Probability,Num Builders,Num Searchers,Avg Bid,Avg Rebate,Avg Reward Builders,Avg Reward Searchers
1.0,6,4,0.6497900089088853,0.5624408602150538,0.15683866901785068,0.3056886822710229
1.0,6,4,0.5649227758681656,0.46539784946236556,0.07970879815548104,0.3457499168476572
1.0,7,3,0.48359955815761463,0.7100092165898617,0.0958420607888512,0.5917921834563872
1.0,7,3,0.5857066017736446,0.5545714285714286,0.13582792092169046,0.3957435385087746
1.0,7,3,0.6177842646993155,0.6152258064516128,0.1417355836410258,0.4100896424241281
1.0,7,3,0.67913711437252,0.43258986175115205,0.16101679352951803,0.355903441980372
1.0,7,3,0.6299934675851896,0.31034101382488477,0.12176629231177243,0.3267013525691539
1.0,7,3,0.5620187870968817,0.5494377880184331,0.14429313657578427,0.4623878017433039
1.0,7,3,0.5984491605111141,0.613889400921659,0.14081895626120416,0.4609203618654991
1.0,7,3,0.614779585054631,0.5217050691244239,0.13165408659914332,0.40960387363709416
1.0,7,3,0.6219476236766249,0.5794193548387097,0.09769028961201076,0.4356650183935899
1.0,7,3,0.5884098599411149,0.7489769585253455,0.08974276628889702,0.5103680821448702
1.0,8,2,0.5875450251536658,0.6036612903225805,0.04155097332447586,0.6243718681435201
1.0,8,2,0.44776401319197373,0.467241935483871,0.09724009469212565,0.627734997241319
1.0,8,2,0.3361729142400926,0.5229516129032259,0.06986266857831094,0.7540040301966267
1.0,8,2,0.3816782287742014,0.5162177419354839,0.10138289424815654,0.6601266470406779
1.0,8,2,0.5084479575731832,0.5827177419354839,0.113391228236829,0.6400225872127674
1.0,8,2,0.35542127102185045,0.6723629032258064,0.1052899551057113,0.8280549541963534
1.0,8,2,0.5506048332998278,0.5286048387096773,0.12905856005195515,0.6504774082925514
1.0,8,2,0.3541312358233914,0.448,0.07007175035178798,0.6942900651797358
1.0,8,2,0.4711022490439629,0.7210645161290322,0.041847771128052824,0.7894993661772118
1.0,8,2,0.5097161916122707,0.6104677419354838,0.09625166808662303,0.6241232668673045
1.0,9,1,0.06731462709712314,0.3722508960573477,0.06509770786341544,1.305209410703408
1.0,9,1,0.26091032346906273,0.510573476702509,0.09934237041301315,1.2453274061373958
1.0,9,1,0.2429649422360041,0.5354551971326164,0.10517458917205705,1.3139468963546002
1.0,9,1,0.1773756760811885,0.5030250896057348,0.08614818686240985,1.386327629620235
1.0,9,1,0.2823883023351017,0.5236200716845879,0.10433574503225591,1.2895713968482876
1.0,9,1,0.30582869878810753,0.6401648745519715,0.08341686840649766,1.2866783758617215
1.0,9,1,0.21153679125262448,0.540989247311828,0.07240828853644518,1.275371228660689
1.0,9,1,0.12352443593975992,0.46620788530465945,0.09323915873437595,1.3373529219427143
1.0,9,1,0.16643860992427045,0.5153763440860214,0.07128927087120258,1.3756464521286123
1.0,9,1,0.17317619645820637,0.5203010752688172,0.10599633103492818,1.2788962009099942
