Probability,Num Builders,Num Searchers,Avg Bid,Avg Rebate,Avg Reward Builders,Avg Reward Searchers
1.0,6,4,0.6488373064513546,0.586752688172043,0.15954911461869403,0.33106749140325803
1.0,6,4,0.5908460870505889,0.5626774193548386,0.13771872690570605,0.3477229766606629
1.0,7,3,0.6395338942997689,0.5265622119815667,0.12966825670697227,0.4061860842253667
1.0,7,3,0.5969428908108534,0.476073732718894,0.16019338697829946,0.38360844904557134
1.0,7,3,0.5559224434770043,0.5959354838709678,0.16076491792963343,0.49019741525253546
1.0,7,3,0.5662495923628801,0.6404608294930875,0.1244652857173552,0.4799958689830643
1.0,7,3,0.6127659545555293,0.46046082949308753,0.14252972004020492,0.3843832372745394
1.0,7,3,0.6433375175573187,0.5255852534562212,0.14411872274120496,0.3854647467124343
1.0,7,3,0.5976354201632103,0.4767557603686636,0.1555644129055974,0.41137775743115934
1.0,7,3,0.5722797203982459,0.5131520737327189,0.1273136602285171,0.4276582784279315
1.0,7,3,0.6708526447869099,0.6678433179723502,0.08180241819696553,0.45383751508621323
1.0,7,3,0.7032635034334601,0.6829861751152073,0.14364884488027738,0.4183701976101993
1.0,8,2,0.4159989542937455,0.5523951612903225,0.11054049068513652,0.737688779383808
1.0,8,2,0.2926610356492021,0.5589274193548387,0.09568283286082614,0.7598890014606752
1.0,8,2,0.4998754243899766,0.5040967741935484,0.05533276144717714,0.6257975524982817
1.0,8,2,0.5763383601503892,0.6240725806451614,0.04574979413190289,0.628773953982906
1.0,8,2,0.5487239310427665,0.5802338709677419,0.11115856608324703,0.6347261069328979
1.0,8,2,0.5593971325383572,0.6226854838709678,0.0581170007701892,0.6726398815698414
1.0,8,2,0.5740631909775323,0.555258064516129,0.0957831176509613,0.603283055029751
1.0,8,2,0.5732049545445468,0.6252096774193548,0.09458810419042975,0.6597120375302352
1.0,8,2,0.40111094262162095,0.6161532258064517,0.04665172149287694,0.7607188381539703
1.0,8,2,0.5079066613384559,0.661,0.10727713902303905,0.6870646204953968
1.0,9,1,0.2482671372636617,0.5867025089605734,0.10259629393922844,1.3878205391238116
1.0,9,1,0.14553970739573494,0.501426523297491,0.07544917542927317,1.4051252415320783
1.0,9,1,0.11467272207989515,0.5698351254480286,0.09999450845638877,1.4749594278625542
1.0,9,1,0.12190039387259739,0.5631111111111111,0.09387124529739765,1.5163726026726754
1.0,9,1,0.16525903815257972,0.5165806451612902,0.08422818275398163,1.355661749798868
1.0,9,1,0.09041773396317677,0.4166523297491039,0.06846395643757203,1.3226379940889281
1.0,9,1,0.0733940140387931,0.6005734767025089,0.08707025514770991,1.6131473862548595
1.0,9,1,0.21985905133052017,0.6005591397849461,0.043797278473978456,1.3357390220887644
1.0,9,1,0.12058309818967396,0.4664516129032258,0.030335819720492326,1.323473390008549
1.0,9,1,0.3102364288204427,0.6366881720430106,0.06873545821101541,1.3270555648716773
