Probability,Num Builders,Num Searchers,Avg Bid,Avg Rebate,Avg Reward Builders,Avg Reward Searchers,Avg Reward Proposers
0.28,8,2,0.27344745284910116,0.6079032258064517,0.011782948804268908,0.1026036942942041,0.22611684978323893
0.28,9,1,0.3305474199559699,0.6161935483870968,0.00575969620873277,0.12151527888115195,0.2133289342215573
0.28,9,1,0.1554751783025721,0.501921146953405,0.009264500282055558,0.13879107123133264,0.20182989095364667
0.28,9,1,0.27583783282354785,0.6544731182795699,0.007513512129841658,0.1353482450079727,0.2127170625882655
0.28,9,1,0.1481268726393967,0.463505376344086,0.01071843004298019,0.13082265354426334,0.20186593017881738
0.28,9,1,0.2446793723846143,0.5544659498207885,0.0074677482521625154,0.12854471304025644,0.20538316931347686
0.28,9,1,0.16662701461896712,0.49974910394265226,0.010175406887079906,0.12803779054794778,0.20175646955017335
0.28,9,1,0.25855780742663526,0.5967598566308245,0.00398031319620656,0.12990668583580625,0.20914453735646332
0.28,9,1,0.11867094017450137,0.33277419354838705,0.01048549786806558,0.12009485083068241,0.1857392563070624
0.28,9,1,0.24844517026308363,0.5243870967741935,0.009066433522428934,0.12579600420046438,0.20915326433040135
0.28,9,1,0.12355202667535521,0.6233835125448027,0.00745552695789241,0.14879278137085328,0.19454751548864607
0.29,1,9,0.45557666570335775,0.04516129032258064,0.3349984416127977,0.0337341834229275,0.0
0.29,1,9,0.5598535817143362,0.16129032258064518,0.33195530679172985,0.03185688758739831,0.0
0.29,1,9,0.5552888339349351,0.04296774193548386,0.3660681990899436,0.026356221854932627,0.0
0.29,1,9,0.4509723381191392,0.04,0.3259786718537195,0.0326081887681801,0.0
0.29,1,9,0.4434014247651036,0.04064516129032258,0.31739491813473614,0.032523433146089416,0.0
0.29,1,9,0.48077173184153743,0.006709677419354838,0.33795884640122414,0.030275701442664015,0.0
0.29,1,9,0.44638238225441257,0.00025806451612903227,0.3322467466863176,0.031576895702106166,0.0
0.29,1,9,0.4157048129850521,0.005483870967741935,0.317375672262639,0.03386672800614928,0.0
0.29,1,9,0.3829901917311597,0.08503225806451611,0.2788253999702769,0.03866049764125813,0.0
0.29,1,9,0.4981504888112602,0.026903225806451613,0.35330994625783524,0.030526210160732283,0.0
0.29,2,8,0.5295219286993381,0.6127096774193549,0.06343182276719966,0.048661528899251044,0.2752664462590885
0.29,2,8,0.47013878597281117,0.49974193548387097,0.08731207934051867,0.05156212988554508,0.23870685874106384
0.29,2,8,0.46438452886480375,0.5627741935483871,0.06902706919762576,0.050435633148150076,0.23447877094750574
0.29,2,8,0.39094433250770494,0.5169677419354839,0.07023244092161254,0.054189065398838235,0.20164259856797065
0.29,2,8,0.542844397968981,0.5189677419354839,0.08466992958320224,0.04793689401871894,0.26147899707703637
0.29,2,8,0.46729877612222154,0.4978709677419355,0.0829413876715761,0.04921741408639703,0.23640182303827345
0.29,2,8,0.33239425538118994,0.43335483870967745,0.06375208292007316,0.05342897076077523,0.1887373736608398
0.29,2,8,0.4397552540351761,0.6547741935483871,0.056749074397902464,0.05631440824948044,0.22159300700543008
0.29,2,8,0.43853738588913826,0.5844516129032258,0.06104778496281499,0.05329786494037741,0.23068480003986735
0.29,2,8,0.41991538634454467,0.478258064516129,0.10151639310245261,0.05571160845339741,0.2075533299357537
0.29,3,7,0.3758245963973787,0.6712043010752688,0.01864571620298679,0.05791488353322369,0.26012161056860145
0.29,3,7,0.42993532034822823,0.8057204301075268,0.020313737955557642,0.059633951939619415,0.2885276712854155
0.29,3,7,0.36764762706724,0.7425806451612904,0.02951763175068292,0.06048449460629312,0.2532624050899889
0.29,3,7,0.4018387973542439,0.7448602150537634,0.021285742910189944,0.060805298934300145,0.2677605863279924
0.29,3,7,0.5385781147862115,0.8088602150537634,0.01909683245817412,0.05237925148330237,0.32933792188129074
0.29,3,7,0.4113849537439096,0.6558494623655914,0.040726687830140745,0.058669317711787676,0.2815272973676814
0.29,3,7,0.393255013434926,0.6155268817204301,0.03850998770860413,0.05801653610391011,0.26545847583370874
0.29,3,7,0.4063256665536511,0.8012258064516129,0.014754161607052068,0.060609320367890955,0.27901199673517574
0.29,3,7,0.3983712044975273,0.8241290322580647,0.014755126616408418,0.06542528183745441,0.2685731400458017
0.29,3,7,0.4168213067705509,0.6347956989247312,0.04030372834565869,0.055846160455792423,0.2744543832424964
0.29,4,6,0.44367241767404025,0.8268709677419354,0.01428940513268298,0.059985741398721745,0.305795811104115
0.29,4,6,0.3679096212917126,0.7455483870967742,0.01114701574065372,0.06505252684752724,0.27292184654423624
0.29,4,6,0.40464346023507075,0.8010161290322583,0.01739258185273398,0.06198834898809569,0.28538581956268
0.29,4,6,0.5027597196877029,0.861241935483871,0.011014786077632172,0.05723452441216001,0.3349154392521126
0.29,4,6,0.3968203983471038,0.703774193548387,0.0278699486163097,0.06099183844687303,0.29670361354549374
0.29,4,6,0.2780457046981988,0.7613709677419354,0.01640327651534927,0.06878608566448272,0.22985064528713342
0.29,4,6,0.42619369342206986,0.828741935483871,0.015853048216091428,0.06352112457509643,0.3060446513635867
0.29,4,6,0.4003076046324362,0.7295483870967743,0.021269180075388448,0.061705982219225304,0.2889554502258042
0.29,4,6,0.3784381093548128,0.7857580645161292,0.014421821348931116,0.06452142132767757,0.2829053891556214
0.29,4,6,0.43134436200318726,0.8004193548387096,0.013991758925588814,0.06186731165206049,0.3136730066755484
0.29,5,5,0.3698815473772582,0.7375096774193548,0.015703958791113092,0.067201495593081,0.28245643706226403
0.29,5,5,0.38999623871922434,0.7865161290322581,0.009428850284326603,0.06728810788234164,0.2905423604629334
0.29,5,5,0.2916175609628704,0.6589548387096773,0.01604500734786754,0.07173248722961556,0.24692327380660897
0.29,5,5,0.4421246791324762,0.8356516129032256,0.012696679593686101,0.062208606063982916,0.3042963384139783
0.29,5,5,0.3283230350424607,0.7509677419354839,0.013351117780019635,0.07201044245960155,0.2609162146240909
0.29,5,5,0.33201692739388317,0.7800645161290323,0.015323575106475697,0.07351728810063232,0.26805586659261005
0.29,5,5,0.36916850612097213,0.7919096774193548,0.01319529901055845,0.07057738850273867,0.28453015710640067
0.29,5,5,0.3525365858173693,0.6984387096774192,0.010579013755792425,0.0678097939003019,0.2657208423704444
0.29,5,5,0.3448183252938611,0.6627354838709676,0.020475829038291236,0.06802595697589288,0.279118633947474
0.29,5,5,0.34776806107058345,0.7014709677419355,0.016006699955315937,0.06862953156575582,0.2761631304712839
0.29,6,4,0.24788031318538054,0.7696666666666667,0.007749572083892556,0.08625066846419178,0.23200359816954763
0.29,6,4,0.314431963629297,0.6735698924731183,0.01010369677355564,0.07650745628941942,0.2495503209062652
0.29,6,4,0.2525189524673454,0.5018924731182797,0.010851771605148698,0.07567187883705374,0.23276899720631272
0.29,6,4,0.3520765642736599,0.7186559139784947,0.012440226620809174,0.07451980095389119,0.2623856674179565
0.29,6,4,0.31397873054935765,0.7836666666666666,0.010839442398338263,0.07460349764157385,0.2515674149311943
0.29,6,4,0.34972998145841383,0.7754408602150537,0.012817885655230095,0.07759059518972296,0.27642396085663584
0.29,6,4,0.3855244416907766,0.75052688172043,0.007092365532678769,0.07303151237675067,0.27919591966446355
0.29,6,4,0.3006148617189214,0.5956774193548388,0.013455679851890745,0.07748587251614904,0.24714504208356314
0.29,6,4,0.40703663950677965,0.7855268817204301,0.008258799249880792,0.0717944474054917,0.2874583688440052
0.29,6,4,0.3502929476674014,0.6246236559139785,0.008278576270577381,0.07211259221769939,0.27531456620731126
0.29,7,3,0.25937657627203076,0.6366543778801843,0.0121800023532271,0.0848728117854343,0.23305883750644305
0.29,7,3,0.4224014958544544,0.6948110599078341,0.008310801544811017,0.07813795222547892,0.2790584752689476
0.29,7,3,0.3090647991001858,0.4212442396313364,0.0072260657687340515,0.07310053476575348,0.24658784715908336
0.29,7,3,0.2585433146400247,0.46468202764976957,0.013777858032468547,0.08186723281996822,0.23419511898798492
0.29,7,3,0.3090889958961852,0.6435483870967742,0.009892239993679417,0.08103884819825317,0.24767674302592063
0.29,7,3,0.31239032103265324,0.6204608294930875,0.009543592751625534,0.08048011972516747,0.24681427890866234
0.29,7,3,0.2946276115083617,0.584184331797235,0.011633678008632407,0.08175076872155747,0.24167553008684137
0.29,7,3,0.27189992043998795,0.7543502304147467,0.008396962618793129,0.09153962254620293,0.23035413399859594
0.29,7,3,0.3075403638763837,0.666258064516129,0.009133611552636645,0.08488742284369866,0.2503038434028483
0.29,7,3,0.31508830100658536,0.7390783410138249,0.009660485335150711,0.08414301361662122,0.24896625770264313
0.29,8,2,0.3814075621298645,0.712258064516129,0.01199655334548609,0.09092706132385206,0.24168789447969674
0.29,8,2,0.2618188883402335,0.5812177419354839,0.00994786435925422,0.10066105432985681,0.22530695829734415
0.29,8,2,0.3283148761104814,0.6701854838709677,0.010564581954780971,0.09349850876695058,0.23141417168436892
0.29,8,2,0.35509535548436666,0.7323629032258063,0.008082446651563989,0.09366524741953401,0.23887552370389978
0.29,8,2,0.2794501219398392,0.5314516129032257,0.007800633143748206,0.09576326426485711,0.22965048074718347
0.29,8,2,0.30065786578390163,0.6362983870967741,0.007293609904197742,0.09961930195458209,0.231329118100823
0.29,8,2,0.19494503248077882,0.6221048387096774,0.009104412576763884,0.10812150561914119,0.20905748629004395
0.29,8,2,0.2411886714613531,0.6891693548387098,0.005010678330345708,0.10672481086962267,0.21449389719540113
0.29,8,2,0.3141594858651472,0.5377983870967742,0.01060190201608029,0.08762166124627378,0.2341884364453311
0.29,8,2,0.23386897164823922,0.5955403225806452,0.010581384844257734,0.09748269843955501,0.21423705534504942
0.29,9,1,0.16192658352914224,0.45402867383512546,0.007473872819132927,0.13452530467311055,0.20355753120982603
0.29,9,1,0.09550614626269967,0.44120430107526876,0.0065671334925268,0.13166822882919899,0.19105778904329376
0.29,9,1,0.2629470015257691,0.6049175627240143,0.00659138126858165,0.12965454722448364,0.20288532211896335
0.29,9,1,0.2489156333236975,0.6112616487455197,0.008648815133499608,0.1330350533554626,0.2068258333804258
0.29,9,1,0.08004833681021845,0.4529820788530466,0.009273274453314606,0.14905134372910617,0.19646333474869818
0.29,9,1,0.14167584920839846,0.6228673835125448,0.008776617222960732,0.15453142267278064,0.19504852318591784
0.29,9,1,0.20771572773237215,0.5449605734767023,0.008141945324025087,0.13268058801085636,0.201295667621894
0.29,9,1,0.28872838736181244,0.6359354838709678,0.006862135733990153,0.14245880054774004,0.21541696666838897
0.29,9,1,0.09116622084069305,0.49866666666666665,0.010919470369894782,0.1415969836642908,0.1955701407681972
0.29,9,1,0.07229182227690524,0.4268028673835125,0.00841602043788932,0.13264691954355312,0.19032480641910193
0.3,1,9,0.522755996132449,0.0584516129032258,0.3311572647682889,0.028803839114770472,0.0
0.3,1,9,0.4123940901440875,0.008129032258064516,0.3080753703513623,0.03265718986406421,0.0
0.3,1,9,0.4285411731767183,0.06451612903225805,0.31337768364754004,0.034452435146955805,0.0
0.3,1,9,0.5343047418340964,0.14180645161290317,0.31781186703829406,0.031158618209848526,0.0
0.3,1,9,0.49280941903593867,0.013419354838709676,0.33224134611199735,0.030087237278330802,0.0
0.3,1,9,0.3703261033432712,0.04799999999999999,0.2854359904075999,0.037369056164135064,0.0
0.3,1,9,0.428104542463485,0.07574193548387095,0.3049016250119403,0.03358637072010358,0.0
0.3,1,9,0.43927088074963844,0.12658064516129028,0.2941713012835719,0.03581697657206838,0.0
0.3,1,9,0.4454614318573128,0.034258064516129026,0.3134581089979024,0.03179894801703511,0.0
0.3,1,9,0.43686662066600024,0.021419354838709673,0.3209386815001399,0.031636646161366876,0.0
0.3,2,8,0.4108220695279422,0.6370322580645161,0.05840736572828588,0.05334468421552231,0.20245882043909083
0.3,2,8,0.5400855039785349,0.6756129032258066,0.060563739933503856,0.05231604530403149,0.2577033098293125
0.3,2,8,0.5563791191484675,0.6203225806451612,0.0669716094191245,0.04610081308209047,0.2669423479470288
0.3,2,8,0.39577093548045345,0.682,0.04567659140305481,0.05762406367605612,0.21130515058906696
0.3,2,8,0.5209582763336827,0.6033225806451614,0.07880532451673204,0.05092573126740872,0.24125278498264202
0.3,2,8,0.47086587793421714,0.6396129032258066,0.054752192514198335,0.05156560048679343,0.2402795553342272
0.3,2,8,0.5558120228711512,0.603516129032258,0.0758579289232993,0.050372760338547894,0.27141541978216804
0.3,2,8,0.49660588799896166,0.5621612903225808,0.08895124701223003,0.05295629422476496,0.2447932910590359
0.3,2,8,0.48675158221345793,0.6567741935483871,0.0730853696236377,0.05455590756796731,0.23214136816114933
0.3,2,8,0.4871733611923249,0.6036129032258063,0.06423308974447615,0.05127469817705039,0.245707997332643
0.3,3,7,0.47508515549374875,0.7770537634408602,0.021972938560265106,0.057650233300187294,0.3050242906695522
0.3,3,7,0.40195979477608457,0.6162365591397849,0.03023419079899025,0.05638105492715246,0.2672266536308025
0.3,3,7,0.3938142328218679,0.784279569892473,0.013731183959298586,0.059950534986819605,0.26791667434441424
0.3,3,7,0.43441463955636267,0.7542150537634408,0.016021423070754347,0.05705068221207437,0.2871597682982932
0.3,3,7,0.4054407357661753,0.6778494623655914,0.026182299898675473,0.05736653500446445,0.2605971776885864
0.3,3,7,0.42103184928129245,0.7691397849462366,0.020176920229756104,0.059314185292838065,0.2773530170638021
0.3,3,7,0.47555214059478035,0.800731182795699,0.01776921920328359,0.05760197921761294,0.3130697467110664
0.3,3,7,0.45445278828938573,0.7364086021505376,0.027746088996687457,0.057975893719966504,0.3006058975540793
0.3,3,7,0.5192309626762531,0.7016344086021505,0.033516229042786054,0.05326754701855785,0.3284403339380136
0.3,3,7,0.4595095867186727,0.7364301075268815,0.028114919432655937,0.05453793551343908,0.27959753865681847
0.3,4,6,0.40609662085066356,0.8436612903225806,0.00792608982373011,0.06040009996043729,0.29223864884799844
0.3,4,6,0.39119720762183774,0.7751129032258064,0.011077475659192676,0.06449827668697523,0.2882385297694609
0.3,4,6,0.3856065514162683,0.7790967741935484,0.015364599859536305,0.06272334025979431,0.29364592077442625
0.3,4,6,0.3536953303816077,0.8230483870967742,0.01095003887768478,0.06565184539280214,0.2664064835102175
0.3,4,6,0.4313362105188221,0.7989516129032258,0.009418232018434065,0.06074157121562737,0.3104968789109283
0.3,4,6,0.37634025699595564,0.7015967741935485,0.020582540970367817,0.06257924061555553,0.27517859403350936
0.3,4,6,0.34677165150867767,0.7210806451612902,0.016010912325418205,0.06482188332338286,0.2778291461681709
0.3,4,6,0.3536682099310266,0.7710483870967743,0.01305080098387992,0.06454310940854534,0.25772772803077626
0.3,4,6,0.38111711391722225,0.7357903225806451,0.021855716939495118,0.0643116058557159,0.2829428280877254
0.3,4,6,0.46613347355067597,0.8546935483870967,0.010976740358699756,0.05916779636704062,0.3185294223453093
0.3,5,5,0.28281048832128247,0.6865290322580645,0.014411973546313428,0.06999420696356493,0.2463243971194136
0.3,5,5,0.38749549523379495,0.6172774193548387,0.013851806770201596,0.06136698284848874,0.2849476137452499
0.3,5,5,0.37366755569695237,0.6244129032258066,0.012259215273142327,0.06385035165810025,0.28563273136044187
0.3,5,5,0.39583960343295577,0.8362709677419354,0.007939231776123674,0.0673739367430466,0.28373117990448005
0.3,5,5,0.34928638014954827,0.808141935483871,0.009767254301545058,0.07144151715272491,0.2707501393068486
0.3,5,5,0.4152494048167555,0.8046322580645162,0.005868622308048982,0.06399963840458017,0.2931517093177337
0.3,5,5,0.4225303693081533,0.8160516129032258,0.009027781181849595,0.065459694787356,0.2887217278020587
0.3,5,5,0.37084969715392685,0.757083870967742,0.017129510512183223,0.06568264348028983,0.27774323149973495
0.3,5,5,0.2627190327650206,0.8039225806451613,0.00850369239179283,0.07641089920332975,0.23525052962874873
0.3,5,5,0.3809631154820495,0.6974193548387096,0.011095208697216256,0.0647185100245525,0.2839012294806612
0.3,6,4,0.4380755081429386,0.7575698924731182,0.013207293976716215,0.06824741361245662,0.2944750729017919
0.3,6,4,0.36051362379334656,0.8116129032258063,0.009466663423176506,0.07443973602081182,0.2695224973483232
0.3,6,4,0.38710622423416646,0.7751505376344087,0.014388220678389324,0.07176978318472396,0.27576938008349544
0.3,6,4,0.33356772944883367,0.7009032258064517,0.006105076907950824,0.07342080058554373,0.25946859458254395
0.3,6,4,0.376787288967,0.6696021505376343,0.011452149631950815,0.06754780946803467,0.28019210255694815
0.3,6,4,0.34901415699531746,0.6726236559139784,0.012047173278314605,0.07221722898978533,0.26380953774844157
0.3,6,4,0.32472902505602624,0.6123225806451612,0.009207046564140581,0.07083046347783128,0.2585301421577617
0.3,6,4,0.2875485518657248,0.7051612903225806,0.008870506241788525,0.07959251123633232,0.25017934634957795
0.3,6,4,0.34283339228165743,0.7788817204301075,0.008029618200086174,0.07656126413746502,0.26287514636273573
0.3,6,4,0.3627694965524662,0.720741935483871,0.009538901398782851,0.0717008360718824,0.271547976846048
0.3,7,3,0.3522834521640612,0.7455852534562214,0.004784549868668609,0.08439765713484665,0.24846645517224508
0.3,7,3,0.3050520635822876,0.6599631336405531,0.005917941838299211,0.08534901677507942,0.24822646594083034
0.3,7,3,0.29198227958560075,0.7437235023041476,0.0071826558288797205,0.08783134878465867,0.24026446669952925
0.3,7,3,0.323678463315749,0.6738341013824886,0.013982050247435247,0.0830258281537502,0.2472654850074831
0.3,7,3,0.31203683349530686,0.6371797235023041,0.01004356287596236,0.08317521952350268,0.24881805857828362
0.3,7,3,0.27025734107454286,0.5653087557603688,0.013239665019120406,0.0821911337065056,0.2256756337262878
0.3,7,3,0.3123268461229469,0.6881658986175115,0.00897511733794209,0.08202939124256553,0.24771457548093354
0.3,7,3,0.2893966397511379,0.6742396313364056,0.015384406517773692,0.0890965614564542,0.23779394863522454
0.3,7,3,0.3081564468704534,0.6674009216589861,0.007097996090785719,0.0810983947218916,0.24093861829217522
0.3,7,3,0.3239455132529872,0.7354654377880184,0.009749702132993355,0.08195435025197441,0.24038166616402967
0.3,8,2,0.3347566898191429,0.8319596774193547,0.005429303994865456,0.103528815444127,0.23463899259023147
0.3,8,2,0.22307167884228052,0.6236451612903227,0.011008142614679443,0.10111130411792038,0.21125502859854625
0.3,8,2,0.2723720344707913,0.770233870967742,0.005552689625580108,0.1044936387923392,0.2180202106719234
0.3,8,2,0.28686522018155114,0.6821048387096774,0.007781186583215239,0.10318155839918607,0.2305177731906848
0.3,8,2,0.33795096603653074,0.7465241935483871,0.011476347754323084,0.10004246554645815,0.23359975729169066
0.3,8,2,0.18386346276076693,0.7187903225806451,0.009082669591209949,0.11422124770197364,0.21203213772111773
0.3,8,2,0.24926196458701624,0.6775241935483871,0.007872692467564134,0.10880937761311253,0.22710245545576313
0.3,8,2,0.2755065721839127,0.7244032258064514,0.007500938581635035,0.10420025280710214,0.22133433762670882
0.3,8,2,0.19467269575398188,0.5680645161290322,0.012859182697649366,0.10553072719352251,0.21167464535333627
0.3,8,2,0.22311108253509054,0.6485403225806451,0.010927105098502846,0.10073488059456927,0.21895460259518762
0.3,9,1,0.12034954315388026,0.49373476702508956,0.0044434458472237415,0.131995793479583,0.19118904280599958
0.3,9,1,0.10921739414452619,0.5366379928315411,0.008464313737091386,0.14667909362589673,0.19129554001106333
0.3,9,1,0.14478408841050694,0.5782508960573475,0.007151940088205186,0.1476170203123749,0.20001177252342278
0.3,9,1,0.12819881217174836,0.6278351254480288,0.005489069902924051,0.15520129746073014,0.19559015741294017
0.3,9,1,0.23153882359289452,0.4606666666666666,0.011015306753061957,0.12369866290533223,0.20617289295196758
0.3,9,1,0.11668259791033525,0.5617777777777778,0.00796662625482337,0.14994666634404089,0.19174534016006634
0.3,9,1,0.30620918273975745,0.5871827956989247,0.006906037856705128,0.13152181403110966,0.21281092764056708
0.3,9,1,0.11924317995382964,0.4412186379928315,0.00899484969927948,0.1250127210719001,0.19362779168288402
0.3,9,1,0.09443491702228399,0.5931899641577061,0.006527070068528347,0.14326342599228964,0.18977594308488432
0.3,9,1,0.24580556881261464,0.5017275985663082,0.01069107381786283,0.13620105985593164,0.2133521641936817
